1681.581055	764.429504
1680.593750	772.023132
1679.605469	728.845825
1678.617188	769.182495
1677.628906	796.854431
1676.640625	746.110352
1675.652344	786.419006
1674.663086	781.204285
1673.673828	786.102234
1672.684570	788.470947
1671.695312	757.992310
1670.706055	762.891724
1669.715820	795.570923
1668.725586	820.661499
1667.735352	838.168030
1666.745117	805.185547
1665.754883	868.112488
1664.763672	814.952576
1663.772461	870.284180
1662.781250	854.975891
1661.790039	902.712280
1660.797852	867.235168
1659.806641	884.703308
1658.814453	884.524170
1657.822266	811.279480
1656.829102	879.127869
1655.836914	876.431213
1654.843750	833.448059
1653.850586	873.558411
1652.857422	885.965942
1651.864258	812.809448
1650.870117	870.510803
1649.876953	875.364868
1648.882812	865.127441
1647.888672	832.264526
1646.893555	817.012085
1645.899414	839.466309
1644.904297	846.834167
1643.909180	869.273071
1642.914062	811.323853
1641.917969	823.715393
1640.922852	861.209900
1639.926758	886.137512
1638.930664	878.427612
1637.934570	928.434204
1636.937500	980.929077
1635.941406	965.679504
1634.944336	1013.129700
1633.947266	997.879578
1632.950195	1020.236389
1631.952148	1002.484619
1630.954102	907.063293
1629.957031	949.466125
1628.958984	909.197327
1627.959961	914.019775
1626.961914	883.789062
1625.962891	948.689941
1624.963867	920.966980
1623.964844	918.276367
1622.965820	908.081970
1621.965820	985.429871
1620.965820	962.722778
1619.965820	990.026306
1618.965820	1002.321167
1617.965820	964.630066
1616.964844	996.913147
1615.963867	1006.700745
1614.962891	1003.996704
1613.961914	953.850830
1612.960938	1028.549438
1611.958984	983.410767
1610.957031	983.208801
1609.955078	945.582703
1608.953125	895.499756
1607.950195	937.712280
1606.948242	952.479858
1605.945312	982.198669
1604.941406	922.179565
1603.938477	1016.680603
1602.935547	994.049194
1601.931641	1021.243713
1600.927734	1016.052734
1599.923828	1045.721191
1598.918945	1018.123413
1597.915039	1139.864136
1596.910156	1119.722900
1595.905273	1084.663452
1594.900391	1198.853027
1593.894531	1178.711792
1592.888672	1225.706787
1591.882812	1285.110718
1590.876953	1250.052612
1589.871094	1195.131470
1588.865234	1197.368774
1587.858398	1212.023193
1586.851562	1112.447144
1585.844727	1129.595459
1584.836914	1169.075806
1583.830078	1129.128296
1582.822266	1051.980957
1581.814453	1123.699951
1580.806641	1140.827759
1579.797852	1120.755249
1578.790039	1075.900513
1577.781250	1184.732544
1576.772461	1177.052979
1575.762695	1213.971436
1574.753906	1243.443604
1573.744141	1223.374023
1572.734375	1270.163330
1571.724609	1282.277100
1570.714844	1361.208618
1569.704102	1323.809937
1568.693359	1343.326294
1567.682617	1330.680542
1566.671875	1313.093994
1565.660156	1295.514771
1564.649414	1280.414551
1563.637695	1270.263062
1562.625977	1289.765503
1561.614258	1222.799194
1560.601562	1192.907471
1559.588867	1244.514038
1558.576172	1236.848877
1557.563477	1219.313721
1556.550781	1226.463135
1555.537109	1231.142212
1554.523438	1166.751465
1553.509766	1173.907104
