1681.581055	498.651031
1680.593750	516.369568
1679.605469	470.712921
1678.617188	543.994202
1677.628906	485.701752
1676.640625	462.841309
1675.652344	500.678314
1674.663086	495.521149
1673.673828	495.421326
1672.684570	480.158600
1671.695312	485.115082
1670.706055	500.174042
1669.715820	479.868164
1668.725586	489.871765
1667.735352	462.002258
1666.745117	492.198090
1665.754883	519.858093
1664.763672	497.045349
1663.772461	501.990021
1662.781250	471.623871
1661.790039	514.394714
1660.797852	549.585083
1659.806641	488.981323
1658.814453	531.722534
1657.822266	483.744293
1656.829102	471.051331
1655.836914	523.843933
1654.843750	521.219788
1653.850586	533.701416
1652.857422	475.703308
1651.864258	498.254700
1650.870117	545.956177
1649.876953	498.052429
1648.882812	513.040710
1647.888672	490.306885
1646.893555	485.179474
1645.899414	520.268066
1644.904297	520.162231
1643.909180	469.809418
1642.914062	512.415100
1641.917969	522.356079
1640.922852	504.674011
1639.926758	481.978485
1638.930664	517.017395
1637.934570	542.004822
1636.937500	551.929382
1635.941406	506.668213
1634.944336	526.626831
1633.947266	501.447021
1632.950195	508.864838
1631.952148	511.267151
1630.954102	518.679810
1629.957031	513.563477
1628.958984	520.972595
1627.959961	518.361938
1626.961914	488.212097
1625.962891	510.640503
1624.963867	515.541260
1623.964844	557.971741
1622.965820	522.835083
1621.965820	497.717102
1620.965820	485.112274
1619.965820	525.013916
1618.965820	519.907227
1617.965820	497.309296
1616.964844	507.201416
1615.963867	517.089478
1614.962891	544.455933
1613.961914	509.386292
1612.960938	524.260620
1611.958984	544.120667
1610.957031	506.577118
1609.955078	518.947754
1608.953125	548.774231
1607.950195	561.131042
1606.948242	491.200348
1605.945312	511.042450
1604.941406	580.723877
1603.938477	515.815918
1602.935547	513.218384
1601.931641	520.585205
1600.927734	550.361938
1599.923828	547.758728
1598.918945	535.199341
1597.915039	554.999329
1596.910156	539.955261
1595.905273	564.721558
1594.900391	532.270813
1593.894531	562.001831
1592.888672	574.316956
1591.882812	531.941345
1590.876953	541.772339
1589.871094	499.420837
1588.865234	549.001038
1587.858398	573.724121
1586.851562	489.178741
1585.844727	580.934814
1584.836914	568.404114
1583.830078	558.360168
1582.822266	555.763550
1581.814453	553.167969
1580.806641	518.332642
1579.797852	562.857117
1578.790039	535.471191
1577.781250	550.231384
1576.772461	522.859314
1575.762695	557.435852
1574.753906	544.935425
1573.744141	572.063538
1572.734375	552.137329
1571.724609	529.743835
1570.714844	549.433289
1569.704102	569.114563
1568.693359	549.205261
1567.682617	524.357361
1566.671875	509.411255
1565.660156	553.807861
1564.649414	531.446167
1563.637695	521.450439
1562.625977	548.520996
1561.614258	565.699036
1560.601562	535.943970
1559.588867	560.525208
1558.576172	550.533508
1557.563477	533.141235
1556.550781	592.255859
1555.537109	572.394775
1554.523438	547.608521
1553.509766	591.885925
1552.496094	544.914734
1551.482422	566.987610
1550.467773	542.222961
1549.453125	547.038208
1548.438477	561.705872
1547.422852	546.810059
1546.408203	563.934143
1545.392578	544.119812
1544.376953	544.006287
1543.361328	573.425354
1542.345703	573.305603
1541.329102	543.665588
1540.312500	553.390076
1539.295898	555.733459
1538.279297	521.198547
1537.261719	557.959167
1536.244141	548.012695
1535.226562	582.295288
1534.208984	589.542786
1533.191406	567.316223
1532.172852	586.840759
1531.155273	589.172852
1530.136719	571.868896
1529.117188	571.749146
1528.098633	559.362732
1527.079102	551.887085
1526.059570	615.531738
1525.040039	581.077515
1524.020508	620.176392
1523.000000	566.129333
1521.979492	583.162476
1520.958984	553.643188
1519.938477	612.308716
1518.917969	548.513550
1517.896484	572.880493
1516.875000	597.237244
1515.853516	599.559082
1514.832031	552.946533
1513.809570	572.399658
1512.787109	604.072754
1511.764648	518.366516
1510.742188	569.594421
1509.719727	593.915710
1508.696289	557.137146
1507.672852	576.564575
1506.649414	576.443359
1505.625977	593.416443
1504.601562	581.083984
1503.578125	546.787537
1502.553711	561.315491
1501.528320	561.197388
1500.503906	556.200317
1499.478516	536.571533
1498.454102	609.612000
1497.428711	560.724915
1496.402344	558.169434
