1681.581055	458.151428
1680.593750	458.151428
1679.605469	452.997894
1678.617188	480.739075
1677.628906	412.340546
1676.640625	465.370514
1675.652344	470.334167
1674.663086	452.542267
1673.673828	465.089417
1672.684570	457.414246
1671.695312	459.848663
1670.706055	421.863953
1669.715820	474.816925
1668.725586	441.894653
1667.735352	456.953064
1666.745117	489.673981
1665.754883	423.961914
1664.763672	441.537750
1663.772461	466.674133
1662.781250	459.013611
1661.790039	438.748444
1660.797852	466.391022
1659.806641	473.858185
1658.814453	473.762238
1657.822266	506.419800
1656.829102	473.570312
1655.836914	453.326508
1654.843750	483.450226
1653.850586	460.695068
1652.857422	440.466034
1651.864258	488.188965
1650.870117	452.866882
1649.876953	462.836578
1648.882812	500.466156
1647.888672	480.249329
1646.893555	490.207245
1645.899414	472.513977
1644.904297	467.392151
1643.909180	487.395874
1642.914062	472.225677
1641.917969	452.038910
1640.922852	456.968506
1639.926758	504.571228
1638.930664	529.566345
1637.934570	469.235657
1636.937500	504.262787
1635.941406	469.044312
1634.944336	506.564850
1633.947266	491.418060
1632.950195	478.784149
1631.952148	481.192596
1630.954102	443.508850
1629.957031	488.511597
1628.958984	483.402435
1627.959961	460.766144
1626.961914	483.204803
1625.962891	478.099701
1624.963867	505.530762
1623.964844	435.368073
1622.965820	502.822266
1621.965820	512.723633
1620.965820	470.108795
1619.965820	522.513855
1618.965820	469.916168
1617.965820	544.791077
1616.964844	497.207306
1615.963867	519.587463
1614.962891	469.530792
1613.961914	554.332153
1612.960938	529.253540
1611.958984	554.104553
1610.957031	524.045288
1609.955078	543.897156
1608.953125	548.774231
1607.950195	516.240540
1606.948242	551.042053
1605.945312	530.985596
1604.941406	523.399170
1603.938477	545.718262
1602.935547	498.270264
1601.931641	538.021118
1600.927734	540.400635
1599.923828	542.779114
1598.918945	512.795654
1597.915039	530.111450
1596.910156	554.884949
1595.905273	532.380676
1594.900391	512.372864
1593.894531	557.028381
1592.888672	566.858276
1591.882812	539.398499
1590.876953	511.949982
1589.871094	489.482117
1588.865234	541.548523
1587.858398	556.338562
1586.851562	561.189819
1585.844727	536.247559
1584.836914	568.404114
1583.830078	548.433777
1582.822266	533.433777
1581.814453	548.206848
1580.806641	587.774292
1579.797852	614.927612
1578.790039	602.405090
1577.781250	560.145508
1576.772461	621.979614
1575.762695	609.463196
1574.753906	641.537598
1573.744141	569.587097
1572.734375	623.939880
1571.724609	653.515747
1570.714844	645.955383
1569.704102	623.551575
1568.693359	633.317749
1567.682617	620.819336
1566.671875	595.961670
1565.660156	568.641968
1564.649414	593.242249
1563.637695	610.418274
1562.625977	620.174622
1561.614258	639.808105
1560.601562	619.916748
1559.588867	604.972107
1558.576172	676.440308
1557.563477	663.958313
1556.550781	626.804077
1555.537109	567.460327
1554.523438	599.409363
1553.509766	616.547791
1552.496094	628.747742
1551.482422	601.499939
1550.467773	593.980591
1549.453125	616.033997
1548.438477	574.023987
1547.422852	583.756653
1546.408203	586.097473
1545.392578	556.430237
1544.376953	590.776001
1543.361328	538.970581
1542.345703	533.937012
1541.329102	499.385132
1540.312500	546.011536
1539.295898	565.569458
1538.279297	545.783386
1537.261719	555.501160
1536.244141	570.129822
1535.226562	552.812012
1534.208984	545.327087
1533.191406	528.021606
1532.172852	601.573181
1531.155273	576.898376
1530.136719	527.690186
1529.117188	576.656921
1528.098633	522.562561
1527.079102	554.339905
1526.059570	551.771484
1525.040039	598.240112
1524.020508	595.663452
1523.000000	593.087830
1521.979492	588.062988
1520.958984	583.040161
1519.938477	614.757935
1518.917969	653.808533
1517.896484	648.774963
1516.875000	611.923401
1515.853516	579.981628
1514.832031	611.666504
1513.809570	616.430420
1512.787109	569.833801
1511.764648	594.165344
1510.742188	603.818970
1509.719727	598.803894
1508.696289	569.355042
1507.672852	542.361633
1506.649414	525.149658
1505.625977	493.292694
1504.601562	551.785645
1503.578125	527.259399
1502.553711	556.434509
1501.528320	578.277283
1500.503906	597.671387
1499.478516	534.132568
1498.454102	526.704773
1497.428711	587.542236
1496.402344	584.981018
1495.376953	599.479248
1494.350586	582.298157
1493.324219	601.662537
1492.297852	589.358887
1491.270508	611.148315
1490.244141	625.625488
1489.216797	610.890564
1488.189453	554.795532
1487.162109	598.468872
1486.133789	591.045776
1485.105469	610.375244
1484.077148	585.933777
1483.048828	532.333618
1482.020508	605.128296
1480.991211	573.414124
1479.961914	566.005371
1478.932617	612.031006
1477.903320	560.909912
1476.874023	594.778687
1475.843750	582.517212
1474.813477	575.114197
1473.783203	562.861938
1472.751953	550.614807
1471.721680	589.300049
1470.690430	608.572083
1469.659180	569.658142
1468.626953	593.773254
1467.595703	586.378418
1466.563477	559.606384
1465.531250	624.882629
1464.499023	600.535156
1463.466797	549.567017
1462.433594	578.496460
1461.400391	597.733704
1460.367188	578.251343
1459.333984	553.939331
1458.299805	563.495728
1457.265625	585.137573
1456.231445	553.587158
1455.197266	538.968445
1454.163086	567.850769
1453.127930	599.136658
1452.092773	538.625549
1451.057617	630.275574
1450.022461	593.926758
1448.986328	630.008057
1447.950195	586.434753
1446.914062	617.676636
1445.877930	615.133240
1444.841797	581.237732
1443.804688	554.590393
1442.767578	602.687622
1441.730469	571.226501
1440.693359	633.757996
1439.655273	607.122009
1438.617188	570.862427
1437.579102	575.557434
1436.541016	606.734924
1435.502930	587.348572
1434.463867	601.663574
1433.424805	618.378601
1432.385742	591.785156
1431.345703	550.772217
1430.306641	589.128784
1429.266602	625.064819
1428.226562	591.281616
1427.185547	617.589539
1426.145508	576.614502
1425.104492	629.336853
1424.063477	638.808960
1423.022461	667.485229
1421.981445	724.955383
1420.939453	688.800903
1419.897461	770.236816
1418.855469	712.497192
1417.812500	685.962158
1416.770508	700.203674
1415.727539	745.605896
1414.684570	675.935791
1413.641602	714.134460
1412.597656	687.627136
1411.554688	656.340210
1410.510742	649.015503
1409.466797	648.877075
1408.421875	600.861206
1407.376953	593.552917
1406.333008	600.604736
1405.288086	562.199158
1404.242188	566.862793
1403.197266	581.089661
1402.151367	547.494263
1401.105469	583.231750
1400.059570	585.496948
1399.012695	575.814758
1397.966797	578.080505
1396.919922	599.451233
1395.872070	584.996704
1394.825195	618.292908
1393.778320	577.586487
1392.730469	565.531921
1391.682617	553.482483
1390.633789	539.053040
1389.585938	560.399841
1388.537109	598.426697
1387.488281	614.984314
1386.439453	607.703247
1385.389648	621.869080
1384.340820	583.621887
1383.291016	647.800720
1382.241211	611.945435
1381.190430	599.911438
1380.140625	592.642700
1379.089844	590.136230
1378.039062	559.081909
1376.988281	585.126343
1375.936523	592.135132
1374.884766	584.875671
1373.833008	620.405823
1372.781250	615.519836
1371.729492	613.011902
1370.676758	636.635620
1369.624023	631.749146
1368.571289	607.868835
1367.518555	674.209900
1366.464844	605.234680
1365.411133	631.207458
1364.357422	609.720032
1363.303711	638.052551
1362.249023	614.201294
1361.195312	595.102112
1360.140625	597.344849
1359.085938	580.627319
1358.030273	597.088440
1356.974609	589.853638
1355.919922	603.937317
1354.863281	646.429321
1353.807617	653.392639
1352.750977	631.950623
1351.695312	631.814880
1350.638672	593.825745
1349.581055	674.119385
1348.524414	629.042969
1347.466797	617.086182
1346.409180	642.955444
1345.351562	661.723694
1344.292969	645.041931
1343.235352	673.250610
1342.176758	630.593933
1341.117188	677.683716
1340.058594	656.291138
1338.999023	705.715271
1337.940430	684.325806
1336.879883	674.741638
1335.820312	672.237793
1334.760742	669.734924
1333.700195	669.590820
1332.639648	681.232727
1331.578125	645.735657
1330.517578	673.870972
1329.456055	626.612183
1328.394531	633.542786
1327.333008	593.377014
1326.271484	619.145020
1325.208984	614.304382
1324.146484	680.060242
1323.083984	618.745056
1322.021484	646.837402
1320.958008	602.017090
1319.894531	655.963196
1318.831055	618.211975
1317.767578	599.277893
1316.703125	627.343933
1315.638672	603.717712
1314.574219	664.650940
1313.509766	556.495789
1312.445312	645.583740
1311.379883	631.362061
1310.314453	614.799927
1309.249023	631.089783
1308.182617	637.990295
1307.117188	701.168884
1306.050781	590.824219
1304.984375	630.545288
1303.916992	583.538635
1302.850586	627.930176
