1681.581055	470.807556
1680.593750	468.276337
1679.605469	501.081482
1678.617188	508.571320
1677.628906	528.706604
1676.640625	483.074829
1675.652344	498.149628
1674.663086	515.746521
1673.673828	518.170288
1672.684570	515.538696
1671.695312	535.647888
1670.706055	512.804688
1669.715820	495.021881
1668.725586	535.323792
1667.735352	497.346680
1666.745117	514.914917
1665.754883	507.240143
1664.763672	519.752991
1663.772461	501.990021
1662.781250	539.719299
1661.790039	527.002441
1660.797852	542.021973
1659.806641	511.666016
1658.814453	549.362610
1657.822266	531.614807
1656.829102	501.279236
1655.836914	566.658142
1654.843750	518.701843
1653.850586	483.352203
1652.857422	546.177856
1651.864258	495.738281
1650.870117	523.312866
1649.876953	573.514893
1648.882812	553.279175
1647.888672	528.022827
1646.893555	568.137634
1645.899414	542.888428
1644.904297	560.368042
1643.909180	560.254028
1642.914062	542.557129
1641.917969	590.161926
1640.922852	564.933594
1639.926758	569.839111
1638.930664	574.742615
1637.934570	539.495544
1636.937500	599.596008
1635.941406	561.849915
1634.944336	591.828247
1633.947266	569.142334
1632.950195	574.039612
1631.952148	546.354126
1630.954102	548.748230
1629.957031	561.162048
1628.958984	576.075439
1627.959961	525.874390
1626.961914	570.832581
1625.962891	563.206421
1624.963867	560.588562
1623.964844	570.482300
1622.965820	550.352722
1621.965820	595.259644
1620.965820	575.133118
1619.965820	585.015564
1618.965820	612.390747
1617.965820	627.259460
1616.964844	549.676453
1615.963867	609.516052
1614.962891	584.415955
1613.961914	561.823120
1612.960938	539.239502
1611.958984	581.560181
1610.957031	571.458923
1609.955078	581.321289
1608.953125	618.618225
1607.950195	625.972839
1606.948242	558.522217
1605.945312	615.743835
1604.941406	553.307739
1603.938477	593.063721
1602.935547	565.536743
1601.931641	652.599670
1600.927734	615.110352
1599.923828	597.554993
1598.918945	632.282043
1597.915039	671.972290
1596.910156	651.927551
1595.905273	621.940002
1594.900391	616.837219
1593.894531	644.064026
1592.888672	638.958679
1591.882812	648.769592
1590.876953	646.150452
1589.871094	660.925110
1588.865234	613.589355
1587.858398	640.782776
1586.851562	697.762573
1585.844727	652.931030
1584.836914	699.956177
1583.830078	665.068970
1582.822266	796.429016
1581.814453	759.055603
1580.806641	768.818726
