1681.581055	625.212219
1680.593750	630.274658
1679.605469	701.007935
1678.617188	630.021179
1677.628906	632.424133
1676.640625	662.647156
1675.652344	685.271851
1674.663086	657.323975
1673.673828	674.885193
1672.684570	646.950500
1671.695312	682.193054
1670.706055	669.424866
1669.715820	651.610474
1668.725586	654.004089
1667.735352	633.675232
1666.745117	701.697754
1665.754883	696.508850
1664.763672	648.429749
1663.772461	645.776123
1662.781250	696.086609
1661.790039	721.161194
1660.797852	688.241882
1659.806641	675.499939
1658.814453	723.243408
1657.822266	692.862915
1656.829102	712.874451
1655.836914	685.026733
1654.843750	730.211304
1653.850586	719.993408
1652.857422	694.677856
1651.864258	737.316284
1650.870117	727.102966
1649.876953	721.924438
1648.882812	726.807617
1647.888672	761.861511
1646.893555	759.192749
1645.899414	698.717468
1644.904297	731.242554
1643.909180	673.309753
1642.914062	700.802979
1641.917969	753.398193
1640.922852	760.777222
1639.926758	715.436829
1638.930664	725.330200
1637.934570	685.033875
1636.937500	765.174866
1635.941406	765.018799
1634.944336	749.816284
1633.947266	744.648804
1632.950195	744.496826
1631.952148	744.344788
1630.954102	756.721313
1629.957031	718.988892
1628.958984	763.926147
1627.959961	768.778320
1626.961914	778.635681
1625.962891	713.394836
1624.963867	775.814575
1623.964844	803.179077
1622.965820	775.497009
1621.965820	777.839294
1620.965820	782.681152
1619.965820	797.521179
1618.965820	807.355957
1617.965820	832.180847
1616.964844	881.980835
1615.963867	909.278076
1614.962891	899.101501
1613.961914	973.826721
1612.960938	981.116272
1611.958984	1000.882568
1610.957031	1015.649719
1609.955078	1080.309448
1608.953125	1117.503906
1607.950195	1102.310669
1606.948242	1027.281982
1605.945312	982.198669
1604.941406	969.534729
1603.938477	966.843323
1602.935547	956.678894
1601.931641	958.972778
1600.927734	1003.601135
1599.923828	1000.904602
1598.918945	1018.123413
1597.915039	1052.756592
1596.910156	1102.305054
1595.905273	1069.736816
1594.900391	1101.850342
1593.894531	1044.428223
1592.888672	1101.395752
1591.882812	1036.539917
1590.876953	1095.970581
1589.871094	1033.627197
1588.865234	1050.802856
1587.858398	1058.036743
1586.851562	1025.537231
1585.844727	1050.151489
1584.836914	1072.273315
1583.830078	1099.349121
1582.822266	1091.678467
1581.814453	1138.583374
1580.806641	1215.229614
1579.797852	1227.375732
1578.790039	1249.432861
1577.781250	1264.045166
1576.772461	1295.997314
1575.762695	1285.818726
1574.753906	1372.246460
1573.744141	1409.108887
1572.734375	1460.811646
1571.724609	1497.640259
1570.714844	1494.854614
1569.704102	1459.902588
1568.693359	1489.286255
1567.682617	1634.906738
1566.671875	1641.985718
1565.660156	1599.614624
1564.649414	1562.204590
1563.637695	1542.109253
1562.625977	1522.022217
1561.614258	1566.171143
1560.601562	1491.751831
1559.588867	1560.581177
1558.576172	1587.412842
1557.563477	1626.574463
1556.550781	1626.235840
1555.537109	1588.888916
1554.523438	1470.156250
1553.509766	1457.519043
1552.496094	1427.627197
1551.482422	1331.188354
1550.467773	1306.264404
1549.453125	1239.460449
1548.438477	1192.393066
1547.422852	1187.218262
1546.408203	1137.718628
1545.392578	1073.467163
1544.376953	1075.704712
1543.361328	1068.096924
1542.345703	1060.492310
1541.329102	1062.730957
1540.312500	1079.725464
1539.295898	1074.581909
1538.279297	1081.732788
1537.261719	1113.460327
1536.244141	1115.685059
1535.226562	1157.219727
1534.208984	1061.177002
1533.191406	1087.970093
1532.172852	1026.357422
1531.155273	1018.778015
1530.136719	1065.197876
1529.117188	1015.897644
1528.098633	1032.858398
1527.079102	1064.528809
1526.059570	1086.376709
1525.040039	1147.444214
1524.020508	1179.070557
1523.000000	1186.175659
1521.979492	1254.534424
1520.958984	1261.620605
1519.938477	1273.602173
1518.917969	1297.822144
1517.896484	1324.480225
1516.875000	1297.277588
1515.853516	1394.892578
1514.832031	1377.473022
1513.809570	1430.999146
1512.787109	1442.926880
1511.764648	1405.946899
1510.742188	1386.094604
1509.719727	1351.585938
1508.696289	1302.430298
1507.672852	1238.636597
1506.649414	1211.508057
1505.625977	1216.137451
1504.601562	1262.270752
1503.578125	1218.066895
1502.553711	1142.155029
1501.528320	1200.474365
1500.503906	1244.132324
1499.478516	1185.335327
1498.454102	1236.293091
1497.428711	1253.098389
1496.402344	1211.398193
1495.376953	1252.570435
1494.350586	1257.179321
1493.324219	1227.683838
1492.297852	1327.275146
1491.270508	1404.910645
1490.244141	1455.735596
1489.216797	1470.031494
1488.189453	1447.821655
1487.162109	1440.217773
1486.133789	1418.023315
1485.105469	1327.748535
1484.077148	1259.392944
1483.048828	1210.512085
1482.020508	1137.349487
1480.991211	1090.944702
1479.961914	1090.714233
1478.932617	1085.626465
1477.903320	1061.115234
1476.874023	1043.897339
1475.843750	1116.491333
1474.813477	1082.282349
1473.783203	1142.706787
1472.751953	1144.890747
1471.721680	1166.474609
1470.690430	1144.406494
1469.659180	1224.158936
1468.626953	1160.887207
1467.595703	1158.218506
1466.563477	1128.902954
1465.531250	1179.526489
1464.499023	1193.805786
1463.466797	1157.238037
1462.433594	1094.060181
1461.400391	1125.288208
1460.367188	1086.338379
1459.333984	1161.095581
1458.299805	1141.502075
1457.265625	1126.752563
1456.231445	1141.018188
1455.197266	1123.857910
1454.163086	1169.530884
1453.127930	1162.035278
1452.092773	1101.404785
1451.057617	1183.275879
1450.022461	1166.124512
1448.986328	1148.980225
1447.950195	1170.456177
1446.914062	1203.986938
1445.877930	1182.020752
1444.841797	1164.887329
1443.804688	1162.228638
1442.767578	1169.213989
1441.730469	1229.221558
1440.693359	1134.981079
1439.655273	1221.471558
1438.617188	1199.533691
1437.579102	1184.829590
1436.541016	1208.654419
1435.502930	1186.733032
1434.463867	1172.040649
1433.424805	1234.351074
1432.385742	1188.381592
1431.345703	1202.559448
1430.306641	1279.250977
1429.266602	1283.786987
1428.226562	1283.513794
1427.185547	1355.332642
1426.145508	1391.082520
1425.104492	1441.229370
1424.063477	1609.030029
1423.022461	1656.707886
1421.981445	1730.770996
1420.939453	1812.002319
1419.897461	1794.819824
1418.855469	1806.432251
1417.812500	1808.445679
1416.770508	1827.243896
1415.727539	1812.469727
1414.684570	1898.372925
1413.641602	1804.507568
1412.597656	1866.416382
1411.554688	1875.599976
1410.510742	1820.117310
1409.466797	1858.039062
1408.421875	1790.614258
1407.376953	1649.023926
1406.333008	1593.636475
1405.288086	1514.349243
1404.242188	1406.393677
1403.197266	1377.397705
1402.151367	1346.023071
1401.105469	1305.100586
1400.059570	1264.195435
1399.012695	1309.321533
1397.966797	1342.484497
1396.919922	1349.362427
1395.872070	1363.400513
1394.825195	1322.526123
1393.778320	1288.829346
1392.730469	1279.008911
1391.682617	1266.807007
1390.633789	1237.913818
1389.585938	1330.651489
1388.537109	1235.000122
1387.488281	1246.654175
1386.439453	1234.471680
1385.389648	1310.452026
1384.340820	1314.935913
1383.291016	1324.180908
1382.241211	1378.663086
1381.190430	1421.218750
1380.140625	1523.258301
1379.089844	1472.960938
1378.039062	1358.450073
1376.988281	1386.701782
1375.936523	1424.453613
1374.884766	1450.301392
1373.833008	1535.563965
1372.781250	1518.599243
1371.729492	1553.913940
1370.676758	1527.450317
1369.624023	1660.122681
1368.571289	1643.145386
1367.518555	1626.175293
1366.464844	1433.575562
1365.411133	1338.349609
1364.357422	1347.552368
1363.303711	1325.915894
1362.249023	1268.717041
1361.195312	1320.605103
