1681.581055	498.651031
1680.593750	468.276337
1679.605469	473.243622
1678.617188	503.510925
1677.628906	510.998718
1676.640625	531.129395
1675.652344	515.850403
1674.663086	508.161987
1673.673828	510.587280
1672.684570	525.647278
1671.695312	464.901947
1670.706055	515.330811
1669.715820	543.008728
1668.725586	492.396881
1667.735352	515.018921
1666.745117	469.481232
1665.754883	507.240143
1664.763672	497.045349
1663.772461	481.809509
1662.781250	506.932617
1661.790039	499.265442
1660.797852	511.769592
1659.806641	471.337646
1658.814453	501.482361
1657.822266	554.290344
1656.829102	589.443909
1655.836914	508.733063
1654.843750	558.989319
1653.850586	553.841064
1652.857422	553.728699
1651.864258	503.287598
1650.870117	518.281006
1649.876953	515.660339
1648.882812	570.883484
1647.888672	555.681152
1646.893555	578.193176
1645.899414	613.262817
1644.904297	540.265137
1643.909180	550.204651
1642.914062	537.533447
1641.917969	557.514648
1640.922852	564.933594
1639.926758	584.900940
1638.930664	539.605530
1637.934570	554.551208
1636.937500	539.385559
1635.941406	579.407715
1634.944336	579.289490
1633.947266	571.649597
1632.950195	596.600159
1631.952148	581.441040
1630.954102	571.299500
1629.957031	596.234680
1628.958984	561.047363
1627.959961	580.966003
1626.961914	575.839905
1625.962891	558.200134
1624.963867	560.588562
1623.964844	585.494995
1622.965820	602.886353
1621.965820	610.266174
1620.965820	607.640625
1619.965820	645.017151
1618.965820	627.388062
1617.965820	627.259460
1616.964844	627.130859
1615.963867	666.970459
1614.962891	694.306152
1613.961914	699.157654
1612.960938	691.524719
1611.958984	673.910950
1610.957031	696.231628
1609.955078	681.118896
1608.953125	695.945496
1607.950195	810.522583
1606.948242	710.619812
1605.945312	700.502075
1604.941406	712.819885
1603.938477	690.246399
1602.935547	742.422668
1601.931641	650.108826
1600.927734	679.858826
1599.923828	702.127075
1598.918945	659.664307
1597.915039	691.882568
1596.910156	719.110962
1595.905273	850.813965
1594.900391	833.227722
1593.894531	783.321106
1592.888672	815.480347
1591.882812	755.655029
1590.876953	800.232483
1589.871094	713.103394
1588.865234	782.512756
1587.858398	764.965515
1586.851562	759.841125
1585.844727	799.406067
1584.836914	779.383850
1583.830078	724.627380
1582.822266	781.542480
1581.814453	766.497314
1580.806641	798.579468
1579.797852	877.759583
1578.790039	892.452026
1577.781250	902.181213
1576.772461	909.428345
1575.762695	929.059814
1574.753906	953.637024
1573.744141	1005.445068
1572.734375	1010.188416
1571.724609	1059.487671
1570.714844	1066.692627
1569.704102	1086.266479
1568.693359	1095.936523
1567.682617	1152.596802
1566.671875	1127.628784
1565.660156	1040.862061
1564.649414	1065.364258
1563.637695	991.002930
1562.625977	953.734680
1561.614258	985.650330
1560.601562	1032.371338
1559.588867	1032.156494
1558.576172	1059.098145
1557.563477	1071.218994
1556.550781	999.431702
1555.537109	1028.830322
1554.523438	962.014954
1553.509766	887.828857
1552.496094	848.193054
1551.482422	840.620789
1550.467773	823.193054
1549.453125	830.413818
1548.438477	812.995300
1547.422852	731.543152
1546.408203	765.866882
1545.392578	775.555420
1544.376953	728.623779
1543.361328	767.848511
1542.345703	735.701172
1541.329102	757.687805
1540.312500	762.448547
1539.295898	740.158264
1538.279297	767.046936
1537.261719	774.260498
1536.244141	754.438965
1535.226562	722.341003
1534.208984	717.277039
1533.191406	690.111938
1532.172852	721.887756
1531.155273	704.552490
1530.136719	692.133179
1529.117188	721.434570
1528.098633	755.630371
1527.079102	838.868347
1526.059570	794.550903
1525.040039	823.806091
1524.020508	838.341187
1523.000000	796.502258
1521.979492	784.083984
1520.958984	862.311523
1519.938477	896.419983
1518.917969	886.437073
1517.896484	886.251038
1516.875000	893.408142
1515.853516	944.611450
1514.832031	927.286438
1513.809570	963.784058
1512.787109	944.016541
1511.764648	948.708496
1510.742188	955.843018
