552.93359375	385.78192138671875
554.171875	387.898681640625
555.4091796875	359.7042541503906
556.646484375	359.7940979003906
557.8828125	378.0802917480469
559.119140625	384.2416076660156
560.35546875	358.0406799316406
561.591796875	356.1065673828125
562.8271484375	362.2668151855469
564.0625	384.6247863769531
565.2978515625	356.3726806640625
566.5322265625	378.74017333984375
567.7666015625	386.9377746582031
569.0009765625	368.7967224121094
570.234375	354.7003173828125
571.4677734375	360.8704833984375
572.701171875	350.8207092285156
573.93359375	365.1063232421875
575.166015625	379.3989562988281
576.3984375	355.1404724121094
577.6298828125	361.3180847167969
578.8623046875	359.37713623046875
580.0927734375	369.6204833984375
581.32421875	385.9629821777344
582.5546875	357.61199951171875
583.78515625	386.15380859375
585.015625	367.95318603515625
586.2451171875	380.2443542480469
587.474609375	394.575439453125
588.7041015625	394.6727600097656
589.9326171875	354.0721130371094
591.1611328125	400.9735412597656
592.3896484375	368.4978942871094
593.6171875	340.0790100097656
594.8447265625	356.4579162597656
596.072265625	372.8448181152344
597.2998046875	372.93646240234375
598.5263671875	407.6809997558594
599.7529296875	377.1975402832031
600.978515625	418.0782775878906
602.205078125	395.7419128417969
603.4306640625	369.3136901855469
604.6552734375	397.9769287109375
605.880859375	373.57757568359375
607.10546875	375.71099853515625
608.3291015625	359.4637145996094
609.5537109375	382.023681640625
610.77734375	380.0736999511719
612.0009765625	388.34228515625
613.2236328125	365.9486999511719
614.4462890625	404.8913269042969
615.6689453125	376.3545227050781
616.8916015625	372.3545837402344
618.11328125	382.67742919921875
619.3349609375	380.7238464355469
620.556640625	389.0062561035156
621.77734375	401.388427734375
622.998046875	376.9053955078125
624.21875	360.6059875488281
625.4384765625	407.829833984375
626.6591796875	379.2304992675781
627.8779296875	397.7762451171875
629.09765625	383.51666259765625
630.31640625	371.3014831542969
631.53515625	383.7029724121094
632.75390625	389.9532470703125
633.9716796875	383.88922119140625
635.189453125	398.35595703125
636.4072265625	400.50640869140625
637.6240234375	406.7665710449219
638.8408203125	384.261474609375
640.0576171875	427.5173034667969
641.2744140625	415.2855529785156
642.490234375	384.5404968261719
643.7060546875	392.8609313964844
644.9208984375	370.32489013671875
646.13671875	397.16650390625
647.3515625	384.91229248046875
648.56640625	409.71142578125
649.7802734375	405.69158935546875
650.994140625	379.0114440917969
652.2080078125	403.826904296875
653.4208984375	385.3766784667969
654.634765625	401.960205078125
655.8466796875	385.5623474121094
657.0595703125	385.6551208496094
658.271484375	402.2505187988281
659.4833984375	400.283935546875
660.6953125	412.7630310058594
661.9072265625	383.9618835449219
663.1181640625	412.9613952636719
664.3291015625	398.60345458984375
665.5390625	406.9623107910156
666.7490234375	415.3251037597656
667.958984375	380.289306640625
669.1689453125	382.44775390625
670.3779296875	382.5393981933594
671.5869140625	359.8800048828125
672.7958984375	378.5851135253906
674.00390625	386.9527893066406
675.212890625	384.9756164550781
676.419921875	380.9271545410156
677.6279296875	383.0889892578125
678.8349609375	383.1805419921875
680.0419921875	370.8416442871094
681.2490234375	383.3636169433594
682.455078125	416.6188049316406
683.6611328125	395.9859619140625
684.8671875	369.1220703125
686.0732421875	375.4327087402344
687.2783203125	385.8957214355469
688.4833984375	379.7620544433594
689.6875	425.5178527832031
690.892578125	398.628662109375
692.0966796875	375.8800048828125
693.2998046875	388.4324951171875
694.50390625	380.21417236328125
695.70703125	407.3207092285156
696.91015625	394.945556640625
698.1123046875	363.85205078125
699.3154296875	363.9384460449219
700.517578125	382.7461242675781
701.71875	401.5626525878906
702.9208984375	380.84661865234375
704.1220703125	401.7531433105469
705.3232421875	374.7808532714844
706.5234375	389.4479064941406
707.7236328125	433.2853088378906
708.923828125	397.9667663574219
710.1240234375	387.6405029296875
711.3232421875	360.6326599121094
712.5224609375	400.3343811035156
713.7216796875	381.6589050292969
714.9208984375	396.3515319824219
716.119140625	386.0124206542969
717.3173828125	377.7554016113281
718.5146484375	396.6324462890625
719.712890625	405.07818603515625
720.91015625	417.70489501953125
722.107421875	384.3791198730469
723.3037109375	403.27532958984375
724.5	395.0103759765625
725.6962890625	409.7369079589844
726.892578125	386.8325500488281
728.087890625	363.9173583984375
729.283203125	387.0146789550781
730.478515625	418.4927062988281
731.6728515625	391.3826904296875
732.8671875	416.5960998535156
734.0615234375	406.22430419921875
735.255859375	420.98077392578125
736.44921875	391.750732421875
737.642578125	391.84271240234375
738.8359375	387.74285888671875
740.0283203125	408.7978515625
741.220703125	398.4092712402344
742.4130859375	425.7686767578125
743.60546875	402.7918701171875
744.796875	428.066650390625
745.98828125	409.2771911621094
747.1796875	384.18084716796875
748.3701171875	411.5687255859375
749.560546875	428.46771240234375
750.7509765625	386.5514831542969
751.94140625	405.5537109375
753.130859375	418.2593688964844
754.3203125	382.6180725097656
755.509765625	393.2214050292969
756.6982421875	420.6558837890625
757.88671875	414.44281005859375
759.0751953125	431.3736267089844
760.263671875	408.322021484375
761.451171875	389.4700927734375
762.638671875	408.51251220703125
763.826171875	414.92645263671875
765.0126953125	425.5567321777344
766.19921875	410.9054260253906
767.3857421875	417.32421875
768.572265625	408.9886474609375
769.7578125	425.9532775878906
770.943359375	390.1965026855469
772.12890625	415.60321044921875
773.3134765625	422.0303039550781
774.4990234375	409.4645690917969
775.6826171875	405.33746337890625
776.8671875	418.10137939453125
778.05078125	430.8711853027344
779.234375	418.2956237792969
780.41796875	409.9403381347656
781.6015625	369.8773498535156
782.7841796875	408.0165100097656
783.966796875	405.99658203125
785.1494140625	425.126220703125
786.3310546875	414.64703369140625
787.5126953125	395.69879150390625
788.6943359375	395.79046630859375
