552.93359375	468.59375
554.171875	507.0967102050781
555.4091796875	484.9945068359375
556.646484375	535.6484985351562
557.8828125	505.4549560546875
559.119140625	497.49176025390625
560.35546875	515.8212890625
561.591796875	475.48321533203125
562.8271484375	516.0784301757812
564.0625	487.86614990234375
565.2978515625	532.5341796875
566.5322265625	484.05828857421875
567.7666015625	516.59228515625
569.0009765625	532.9315185546875
570.234375	494.5535888671875
571.4677734375	508.867919921875
572.701171875	504.9385070800781
573.93359375	509.1204833984375
575.166015625	505.18896484375
576.3984375	509.3729248046875
577.6298828125	525.7380981445312
578.8623046875	493.3822021484375
580.0927734375	519.90576171875
581.32421875	495.6577453613281
582.5546875	522.19482421875
583.78515625	506.0647277832031
585.015625	520.4199829101562
586.2451171875	536.8155517578125
587.474609375	506.43963623046875
588.7041015625	488.2549743652344
589.9326171875	543.3175659179688
591.1611328125	523.0974731445312
592.3896484375	517.1185913085938
593.6171875	480.5906982421875
594.8447265625	482.745849609375
596.072265625	482.8645935058594
597.2998046875	485.0212097167969
598.5263671875	489.2171936035156
599.7529296875	511.76531982421875
600.978515625	536.3638305664062
602.205078125	524.2560424804688
603.4306640625	512.1421508789062
604.6552734375	485.7359313964844
605.880859375	510.35186767578125
607.10546875	494.1416320800781
608.3291015625	547.3651733398438
609.5537109375	486.2119445800781
610.77734375	480.2006530761719
612.0009765625	508.9327697753906
613.2236328125	509.0571594238281
614.4462890625	501.00189208984375
615.6689453125	507.26043701171875
616.8916015625	476.6956787109375
618.11328125	503.41522216796875
619.3349609375	499.4441833496094
620.556640625	534.3717651367188
621.77734375	520.1666259765625
622.998046875	491.6157531738281
624.21875	559.3490600585938
625.4384765625	514.3984375
626.6591796875	518.6233520507812
627.8779296875	510.5478515625
629.09765625	525.0281982421875
630.31640625	545.6696166992188
631.53515625	510.9200134277344
632.75390625	527.4630737304688
633.9716796875	541.9612426757812
635.189453125	544.1460571289062
636.4072265625	523.7391357421875
637.6240234375	509.48541259765625
638.8408203125	507.5539245605469
640.0576171875	513.8428955078125
641.2744140625	542.7493896484375
642.490234375	493.52789306640625
643.7060546875	534.7844848632812
644.9208984375	501.9959716796875
646.13671875	508.29083251953125
647.3515625	516.64697265625
648.56640625	531.1836547851562
649.7802734375	523.0744018554688
650.994140625	535.5596313476562
652.2080078125	482.119873046875
653.4208984375	515.20947265625
654.634765625	529.762939453125
655.8466796875	544.3233032226562
657.0595703125	515.5817260742188
658.271484375	517.7686157226562
659.4833984375	546.7796020507812
660.6953125	524.2090454101562
661.9072265625	495.4346923828125
663.1181640625	569.88671875
664.3291015625	532.84814453125
665.5390625	516.4496459960938
666.7490234375	564.0982666015625
667.958984375	539.43212890625
669.1689453125	527.15771484375
670.3779296875	516.9451293945312
671.5869140625	515.0006713867188
672.7958984375	529.6054077148438
674.00390625	564.90966796875
675.212890625	519.5100708007812
676.419921875	532.055908203125
677.6279296875	515.6170654296875
678.8349609375	540.5952758789062
680.0419921875	520.0069580078125
681.2490234375	513.9144287109375
682.455078125	518.1825561523438
683.6611328125	505.86688232421875
684.8671875	532.9459228515625
686.0732421875	551.7409057617188
687.2783203125	520.7517700195312
688.4833984375	520.8758544921875
689.6875	574.968017578125
690.892578125	529.4287109375
692.0966796875	477.6375732421875
693.2998046875	546.298095703125
694.50390625	500.7192077636719
695.70703125	529.9325561523438
696.91015625	511.3505554199219
698.1123046875	590.4799194335938
699.3154296875	505.3545227050781
700.517578125	530.4361572265625
701.71875	528.4813842773438
702.9208984375	509.8766174316406
704.1220703125	522.4872436523438
705.3232421875	543.4322509765625
706.5234375	535.2305297851562
707.7236328125	514.5263061523438
708.923828125	531.31689453125
710.1240234375	537.6948852539062
711.3232421875	581.5983276367188
712.5224609375	537.9493408203125
713.7216796875	558.9321899414062
714.9208984375	534.0315551757812
716.119140625	544.5905151367188
717.3173828125	530.1098022460938
718.5146484375	542.7601928710938
719.712890625	501.12762451171875
720.91015625	555.5474853515625
722.107421875	559.8565673828125
723.3037109375	524.4669189453125
724.5	524.5905151367188
725.6962890625	491.26617431640625
726.892578125	531.1106567382812
728.087890625	541.6930541992188
729.283203125	522.9927978515625
730.478515625	546.1329956054688
731.6728515625	565.0980224609375
732.8671875	506.6143493652344
734.0615234375	550.7061767578125
735.255859375	578.0631713867188
736.44921875	544.68017578125
737.642578125	569.9530639648438
738.8359375	540.744140625
740.0283203125	536.67822265625
741.220703125	538.9010009765625
742.4130859375	562.0985717773438
743.60546875	566.4260864257812
744.796875	562.362060546875
745.98828125	547.8018188476562
747.1796875	568.923583984375
748.3701171875	562.7572631835938
749.560546875	569.18994140625
750.7509765625	556.7181396484375
751.94140625	554.7470703125
753.130859375	527.5532836914062
754.3203125	563.4156494140625
755.509765625	588.7807006835938
756.6982421875	569.9887084960938
757.88671875	563.8104858398438
759.0751953125	584.9847412109375
760.263671875	551.4451904296875
761.451171875	578.9420166015625
762.638671875	509.5877990722656
763.826171875	543.4061889648438
765.0126953125	518.2522583007812
766.19921875	562.6243286132812
767.3857421875	558.5399780273438
768.572265625	520.72265625
769.7578125	563.0174560546875
770.943359375	573.6943359375
772.12890625	569.6084594726562
773.3134765625	565.5206298828125
774.4990234375	582.5372314453125
775.6826171875	551.005615234375
776.8671875	553.2453002929688
778.05078125	542.813232421875
779.234375	593.6417846679688
780.41796875	536.7260131835938
781.6015625	536.8505859375
782.7841796875	530.6328735351562
783.966796875	530.7559814453125
785.1494140625	530.8790283203125
786.3310546875	569.0819091796875
787.5126953125	541.705322265625
